slice_file_name,fold,classID
104998-7-15-3.wav,5,7
104998-7-15-5.wav,5,7
104998-7-15-9.wav,5,7
104998-7-16-0.wav,5,7
104998-7-16-10.wav,5,7
104998-7-16-11.wav,5,7
104998-7-16-5.wav,5,7
104998-7-16-6.wav,5,7
104998-7-16-7.wav,5,7
104998-7-17-0.wav,5,7
104998-7-17-1.wav,5,7
104998-7-17-12.wav,5,7
104998-7-17-14.wav,5,7
104998-7-17-4.wav,5,7
104998-7-17-7.wav,5,7
104998-7-17-8.wav,5,7
104998-7-18-12.wav,5,7
104998-7-18-13.wav,5,7
104998-7-18-3.wav,5,7
104998-7-18-9.wav,5,7
104998-7-19-0.wav,5,7
104998-7-19-3.wav,5,7
104998-7-19-6.wav,5,7
104998-7-19-7.wav,5,7
104998-7-19-8.wav,5,7
104998-7-19-9.wav,5,7
104998-7-2-4.wav,5,7
104998-7-2-5.wav,5,7
104998-7-2-6.wav,5,7
104998-7-3-1.wav,5,7
104998-7-7-0.wav,5,7
104998-7-7-1.wav,5,7
104998-7-7-4.wav,5,7
104998-7-7-7.wav,5,7
104998-7-7-9.wav,5,7
104998-7-8-13.wav,5,7
104998-7-8-14.wav,5,7
104998-7-8-15.wav,5,7
104998-7-8-17.wav,5,7
104998-7-8-4.wav,5,7
104998-7-8-6.wav,5,7
104998-7-8-7.wav,5,7
104998-7-9-0.wav,5,7
104998-7-9-13.wav,5,7
104998-7-9-9.wav,5,7
105425-9-0-1.wav,5,9
105425-9-0-10.wav,5,9
105425-9-0-12.wav,5,9
105425-9-0-13.wav,5,9
105425-9-0-14.wav,5,9
105425-9-0-23.wav,5,9
106487-5-0-0.wav,5,5
106487-5-0-1.wav,5,5
106487-5-0-2.wav,5,5
108357-9-0-15.wav,5,9
108357-9-0-2.wav,5,9
108357-9-0-27.wav,5,9
108357-9-0-30.wav,5,9
108357-9-0-44.wav,5,9
108357-9-0-49.wav,5,9
109263-9-0-34.wav,5,9
109263-9-0-39.wav,5,9
109263-9-0-54.wav,5,9
109263-9-0-61.wav,5,9
109263-9-0-78.wav,5,9
110371-3-0-1.wav,5,3
110371-3-1-0.wav,5,3
110371-3-1-1.wav,5,3
111671-8-0-0.wav,5,8
111671-8-0-1.wav,5,8
111671-8-0-10.wav,5,8
111671-8-0-11.wav,5,8
111671-8-0-12.wav,5,8
111671-8-0-13.wav,5,8
111671-8-0-14.wav,5,8
111671-8-0-15.wav,5,8
111671-8-0-16.wav,5,8
111671-8-0-17.wav,5,8
111671-8-0-18.wav,5,8
111671-8-0-19.wav,5,8
111671-8-0-2.wav,5,8
111671-8-0-20.wav,5,8
111671-8-0-21.wav,5,8
111671-8-0-22.wav,5,8
111671-8-0-3.wav,5,8
111671-8-0-4.wav,5,8
111671-8-0-5.wav,5,8
111671-8-0-6.wav,5,8
111671-8-0-7.wav,5,8
111671-8-0-8.wav,5,8
111671-8-0-9.wav,5,8
113601-9-0-22.wav,5,9
113601-9-0-3.wav,5,9
113601-9-0-33.wav,5,9
113601-9-0-34.wav,5,9
113601-9-0-35.wav,5,9
113601-9-0-42.wav,5,9
115239-9-0-0.wav,5,9
115239-9-0-1.wav,5,9
115239-9-0-2.wav,5,9
115239-9-0-3.wav,5,9
115239-9-0-4.wav,5,9
115239-9-0-5.wav,5,9
116163-3-0-0.wav,5,3
116163-3-1-0.wav,5,3
116163-3-2-0.wav,5,3
118440-4-0-0.wav,5,4
118440-4-1-0.wav,5,4
118440-4-2-0.wav,5,4
118440-4-3-0.wav,5,4
118440-4-4-0.wav,5,4
118440-4-5-0.wav,5,4
118440-4-6-0.wav,5,4
118440-4-7-0.wav,5,4
118440-4-8-0.wav,5,4
121286-0-0-0.wav,5,0
121286-0-0-1.wav,5,0
121286-0-0-10.wav,5,0
121286-0-0-11.wav,5,0
121286-0-0-12.wav,5,0
121286-0-0-13.wav,5,0
121286-0-0-14.wav,5,0
121286-0-0-15.wav,5,0
121286-0-0-2.wav,5,0
121286-0-0-3.wav,5,0
121286-0-0-4.wav,5,0
121286-0-0-5.wav,5,0
121286-0-0-6.wav,5,0
121286-0-0-7.wav,5,0
121286-0-0-8.wav,5,0
121286-0-0-9.wav,5,0
121299-1-0-0.wav,5,1
126521-3-0-12.wav,5,3
126521-3-0-17.wav,5,3
126521-3-0-18.wav,5,3
126521-3-0-2.wav,5,3
128152-9-0-10.wav,5,9
128152-9-0-126.wav,5,9
128152-9-0-167.wav,5,9
128152-9-0-48.wav,5,9
128152-9-0-49.wav,5,9
128152-9-0-67.wav,5,9
131199-3-0-0.wav,5,3
13577-3-0-0.wav,5,3
13577-3-0-2.wav,5,3
13577-3-5-0.wav,5,3
139665-9-0-19.wav,5,9
139665-9-0-23.wav,5,9
139665-9-0-25.wav,5,9
139665-9-0-32.wav,5,9
139665-9-0-8.wav,5,9
139665-9-0-9.wav,5,9
139948-3-0-0.wav,5,3
139948-3-1-0.wav,5,3
139948-3-2-0.wav,5,3
139948-3-4-0.wav,5,3
145609-6-0-0.wav,5,6
145609-6-1-0.wav,5,6
145611-6-0-0.wav,5,6
145611-6-1-0.wav,5,6
145611-6-2-0.wav,5,6
145611-6-3-0.wav,5,6
145611-6-4-0.wav,5,6
148841-6-0-0.wav,5,6
148841-6-1-0.wav,5,6
148841-6-2-0.wav,5,6
155243-9-0-18.wav,5,9
155243-9-0-24.wav,5,9
155243-9-0-32.wav,5,9
155243-9-0-42.wav,5,9
155243-9-0-53.wav,5,9
155243-9-0-55.wav,5,9
156634-5-0-0.wav,5,5
156634-5-0-1.wav,5,5
156634-5-0-10.wav,5,5
156634-5-0-11.wav,5,5
156634-5-0-12.wav,5,5
156634-5-0-2.wav,5,5
156634-5-0-3.wav,5,5
156634-5-0-4.wav,5,5
156634-5-0-5.wav,5,5
156634-5-0-6.wav,5,5
156634-5-0-7.wav,5,5
156634-5-0-8.wav,5,5
156634-5-0-9.wav,5,5
156634-5-1-0.wav,5,5
156634-5-2-0.wav,5,5
156634-5-2-1.wav,5,5
156634-5-2-2.wav,5,5
156634-5-2-3.wav,5,5
156634-5-2-4.wav,5,5
156634-5-2-5.wav,5,5
156634-5-2-6.wav,5,5
156634-5-2-7.wav,5,5
156634-5-2-8.wav,5,5
156869-8-0-0.wav,5,8
156869-8-0-1.wav,5,8
156869-8-0-10.wav,5,8
156869-8-0-11.wav,5,8
156869-8-0-2.wav,5,8
156869-8-0-3.wav,5,8
156869-8-0-4.wav,5,8
156869-8-0-5.wav,5,8
156869-8-0-6.wav,5,8
156869-8-0-7.wav,5,8
156869-8-0-8.wav,5,8
156869-8-0-9.wav,5,8
157648-8-0-0.wav,5,8
159439-2-0-0.wav,5,2
159439-2-0-10.wav,5,2
159439-2-0-11.wav,5,2
159439-2-0-19.wav,5,2
159439-2-0-21.wav,5,2
159439-2-0-29.wav,5,2
159439-2-0-30.wav,5,2
159701-6-0-0.wav,5,6
159701-6-1-0.wav,5,6
159701-6-2-0.wav,5,6
159701-6-3-0.wav,5,6
159701-6-4-0.wav,5,6
159701-6-5-0.wav,5,6
159701-6-6-0.wav,5,6
159703-6-0-0.wav,5,6
159754-8-0-0.wav,5,8
159754-8-1-0.wav,5,8
159754-8-2-0.wav,5,8
159754-8-3-0.wav,5,8
159754-8-4-0.wav,5,8
160010-2-0-19.wav,5,2
160010-2-0-21.wav,5,2
160010-2-0-30.wav,5,2
160010-2-0-32.wav,5,2
160010-2-0-33.wav,5,2
160010-2-0-37.wav,5,2
160010-2-0-38.wav,5,2
160010-2-0-49.wav,5,2
162318-2-0-17.wav,5,2
162318-2-0-25.wav,5,2
162318-2-0-34.wav,5,2
162318-2-0-38.wav,5,2
162318-2-0-39.wav,5,2
162318-2-0-40.wav,5,2
162318-2-0-55.wav,5,2
162318-2-0-7.wav,5,2
162432-6-0-0.wav,5,6
162432-6-1-0.wav,5,6
162432-6-10-0.wav,5,6
162432-6-11-0.wav,5,6
162432-6-12-0.wav,5,6
162432-6-13-0.wav,5,6
162432-6-14-0.wav,5,6
162432-6-2-0.wav,5,6
162432-6-3-0.wav,5,6
162432-6-4-0.wav,5,6
162432-6-5-0.wav,5,6
162432-6-6-0.wav,5,6
162432-6-7-0.wav,5,6
162432-6-8-0.wav,5,6
162432-6-9-0.wav,5,6
164344-9-0-0.wav,5,9
164344-9-0-26.wav,5,9
164344-9-0-38.wav,5,9
164344-9-0-39.wav,5,9
164344-9-0-40.wav,5,9
164344-9-0-44.wav,5,9
164667-6-0-0.wav,5,6
164782-8-0-0.wav,5,8
164782-8-0-1.wav,5,8
164782-8-0-2.wav,5,8
164782-8-0-3.wav,5,8
164782-8-0-4.wav,5,8
164782-8-0-5.wav,5,8
164782-8-0-6.wav,5,8
164782-8-0-7.wav,5,8
165774-7-0-0.wav,5,7
165774-7-1-0.wav,5,7
165774-7-2-0.wav,5,7
165774-7-3-0.wav,5,7
165774-7-4-0.wav,5,7
165774-7-5-0.wav,5,7
165774-7-6-0.wav,5,7
165774-7-7-0.wav,5,7
165774-7-8-0.wav,5,7
170245-0-0-0.wav,5,0
171388-9-0-202.wav,5,9
171388-9-0-225.wav,5,9
171388-9-0-246.wav,5,9
171388-9-0-253.wav,5,9
171388-9-0-43.wav,5,9
171388-9-0-88.wav,5,9
172460-9-0-100.wav,5,9
172460-9-0-101.wav,5,9
172460-9-0-24.wav,5,9
172460-9-0-31.wav,5,9
172460-9-0-91.wav,5,9
172460-9-0-94.wav,5,9
173993-3-0-25.wav,5,3
173993-3-0-39.wav,5,3
173993-3-0-51.wav,5,3
173993-3-0-52.wav,5,3
17578-5-0-0.wav,5,5
17578-5-0-1.wav,5,5
17578-5-0-10.wav,5,5
17578-5-0-11.wav,5,5
17578-5-0-12.wav,5,5
17578-5-0-14.wav,5,5
17578-5-0-15.wav,5,5
17578-5-0-16.wav,5,5
17578-5-0-18.wav,5,5
17578-5-0-2.wav,5,5
17578-5-0-21.wav,5,5
17578-5-0-22.wav,5,5
17578-5-0-23.wav,5,5
17578-5-0-24.wav,5,5
17578-5-0-25.wav,5,5
17578-5-0-26.wav,5,5
17578-5-0-27.wav,5,5
17578-5-0-28.wav,5,5
17578-5-0-29.wav,5,5
17578-5-0-3.wav,5,5
17578-5-0-30.wav,5,5
17578-5-0-31.wav,5,5
17578-5-0-32.wav,5,5
17578-5-0-33.wav,5,5
17578-5-0-34.wav,5,5
17578-5-0-35.wav,5,5
17578-5-0-4.wav,5,5
17578-5-0-5.wav,5,5
17578-5-0-6.wav,5,5
17578-5-0-7.wav,5,5
17578-5-0-8.wav,5,5
17578-5-0-9.wav,5,5
175849-1-0-0.wav,5,1
178099-9-0-0.wav,5,9
178099-9-0-1.wav,5,9
178099-9-0-10.wav,5,9
178099-9-0-12.wav,5,9
178099-9-0-6.wav,5,9
178099-9-0-7.wav,5,9
178260-7-0-0.wav,5,7
178260-7-1-0.wav,5,7
178260-7-1-1.wav,5,7
178260-7-1-10.wav,5,7
178260-7-1-2.wav,5,7
178260-7-1-3.wav,5,7
178260-7-1-4.wav,5,7
178260-7-1-5.wav,5,7
178260-7-1-6.wav,5,7
178260-7-1-7.wav,5,7
178260-7-1-8.wav,5,7
178260-7-1-9.wav,5,7
178260-7-2-0.wav,5,7
178260-7-2-1.wav,5,7
178260-7-2-2.wav,5,7
178260-7-3-0.wav,5,7
178260-7-3-1.wav,5,7
178260-7-3-10.wav,5,7
178260-7-3-11.wav,5,7
178260-7-3-12.wav,5,7
178260-7-3-2.wav,5,7
178260-7-3-3.wav,5,7
178260-7-3-4.wav,5,7
178260-7-3-5.wav,5,7
178260-7-3-6.wav,5,7
178260-7-3-7.wav,5,7
178260-7-3-8.wav,5,7
178260-7-3-9.wav,5,7
178260-7-4-0.wav,5,7
178260-7-4-1.wav,5,7
178260-7-5-0.wav,5,7
178260-7-6-0.wav,5,7
178260-7-7-0.wav,5,7
178497-3-0-1.wav,5,3
178497-3-0-3.wav,5,3
178497-3-0-4.wav,5,3
178497-3-0-6.wav,5,3
178686-0-0-1.wav,5,0
178686-0-0-11.wav,5,0
178686-0-0-12.wav,5,0
178686-0-0-14.wav,5,0
178686-0-0-15.wav,5,0
178686-0-0-16.wav,5,0
178686-0-0-17.wav,5,0
178686-0-0-18.wav,5,0
178686-0-0-19.wav,5,0
178686-0-0-2.wav,5,0
178686-0-0-21.wav,5,0
178686-0-0-23.wav,5,0
178686-0-0-3.wav,5,0
178686-0-0-31.wav,5,0
178686-0-0-33.wav,5,0
178686-0-0-34.wav,5,0
178686-0-0-38.wav,5,0
178686-0-0-39.wav,5,0
178686-0-0-42.wav,5,0
178686-0-0-43.wav,5,0
178686-0-0-44.wav,5,0
178686-0-0-45.wav,5,0
178686-0-0-46.wav,5,0
178686-0-0-53.wav,5,0
178686-0-0-55.wav,5,0
178686-0-0-57.wav,5,0
178686-0-0-6.wav,5,0
178686-0-0-60.wav,5,0
178686-0-0-63.wav,5,0
178686-0-0-64.wav,5,0
178686-0-0-65.wav,5,0
178686-0-0-66.wav,5,0
178686-0-0-67.wav,5,0
178686-0-0-68.wav,5,0
178686-0-0-7.wav,5,0
178686-0-0-72.wav,5,0
178686-0-0-8.wav,5,0
178686-0-0-9.wav,5,0
178825-2-0-4.wav,5,2
178825-2-0-53.wav,5,2
178825-2-0-62.wav,5,2
178825-2-0-70.wav,5,2
178825-2-0-74.wav,5,2
178825-2-0-9.wav,5,2
178825-2-0-95.wav,5,2
179861-1-0-0.wav,5,1
180052-3-0-0.wav,5,3
180052-3-0-1.wav,5,3
180052-3-0-3.wav,5,3
180052-3-0-4.wav,5,3
180125-4-0-16.wav,5,4
180125-4-0-17.wav,5,4
180125-4-1-3.wav,5,4
180125-4-1-5.wav,5,4
180125-4-1-7.wav,5,4
180125-4-1-8.wav,5,4
180125-4-2-1.wav,5,4
180125-4-2-13.wav,5,4
180125-4-2-14.wav,5,4
180125-4-2-15.wav,5,4
180125-4-2-17.wav,5,4
180125-4-3-0.wav,5,4
180125-4-3-1.wav,5,4
180125-4-3-10.wav,5,4
180125-4-3-2.wav,5,4
180125-4-3-22.wav,5,4
180125-4-3-24.wav,5,4
180125-4-3-4.wav,5,4
180128-4-0-0.wav,5,4
180128-4-11-0.wav,5,4
180128-4-11-1.wav,5,4
180128-4-12-0.wav,5,4
180128-4-13-0.wav,5,4
180128-4-14-0.wav,5,4
180128-4-16-1.wav,5,4
180128-4-17-0.wav,5,4
180128-4-4-0.wav,5,4
180128-4-5-0.wav,5,4
180128-4-6-0.wav,5,4
180128-4-6-1.wav,5,4
180128-4-6-2.wav,5,4
180128-4-7-0.wav,5,4
180128-4-7-2.wav,5,4
180128-4-7-3.wav,5,4
180128-4-7-4.wav,5,4
180128-4-7-5.wav,5,4
180128-4-9-0.wav,5,4
181725-3-0-16.wav,5,3
181725-3-0-22.wav,5,3
181725-3-0-37.wav,5,3
185436-1-0-0.wav,5,1
185436-1-1-0.wav,5,1
185436-1-2-0.wav,5,1
185436-1-3-0.wav,5,1
185436-1-4-0.wav,5,1
185436-1-5-0.wav,5,1
185436-1-6-0.wav,5,1
185436-1-7-0.wav,5,1
187920-7-0-0.wav,5,7
187920-7-1-0.wav,5,7
187920-7-1-1.wav,5,7
187920-7-1-2.wav,5,7
187920-7-2-0.wav,5,7
189895-3-0-0.wav,5,3
19007-4-0-0.wav,5,4
190893-2-0-10.wav,5,2
190893-2-0-11.wav,5,2
190893-2-0-12.wav,5,2
190893-2-0-21.wav,5,2
190893-2-0-23.wav,5,2
190893-2-0-27.wav,5,2
190893-2-0-28.wav,5,2
190893-2-0-7.wav,5,2
191382-3-0-0.wav,5,3
191382-3-0-5.wav,5,3
191382-3-1-0.wav,5,3
191382-3-1-1.wav,5,3
191449-6-0-0.wav,5,6
194910-9-0-108.wav,5,9
194910-9-0-26.wav,5,9
194910-9-0-5.wav,5,9
194910-9-0-63.wav,5,9
194910-9-0-65.wav,5,9
19503-3-0-0.wav,5,3
19503-3-1-0.wav,5,3
19503-3-2-0.wav,5,3
196062-2-0-0.wav,5,2
196071-2-0-0.wav,5,2
196081-2-0-0.wav,5,2
196085-2-0-0.wav,5,2
196085-2-0-1.wav,5,2
196085-2-0-2.wav,5,2
196085-2-0-3.wav,5,2
196085-2-0-4.wav,5,2
197243-3-0-0.wav,5,3
197243-3-1-0.wav,5,3
20015-3-0-12.wav,5,3
20015-3-0-14.wav,5,3
20015-3-0-19.wav,5,3
20015-3-0-4.wav,5,3
20285-3-0-0.wav,5,3
20285-3-1-0.wav,5,3
20285-3-1-1.wav,5,3
20285-3-2-0.wav,5,3
203516-3-0-0.wav,5,3
203654-9-0-15.wav,5,9
203654-9-0-28.wav,5,9
203654-9-0-39.wav,5,9
203654-9-0-42.wav,5,9
203654-9-0-60.wav,5,9
203654-9-0-8.wav,5,9
203913-8-0-0.wav,5,8
203913-8-0-1.wav,5,8
203913-8-0-10.wav,5,8
203913-8-0-11.wav,5,8
203913-8-0-12.wav,5,8
203913-8-0-2.wav,5,8
203913-8-0-3.wav,5,8
203913-8-0-4.wav,5,8
203913-8-0-5.wav,5,8
203913-8-0-6.wav,5,8
203913-8-0-7.wav,5,8
203913-8-0-8.wav,5,8
203913-8-0-9.wav,5,8
203913-8-1-0.wav,5,8
203913-8-1-1.wav,5,8
203913-8-1-2.wav,5,8
203913-8-1-3.wav,5,8
203913-8-1-4.wav,5,8
203913-8-1-5.wav,5,8
203962-5-0-0.wav,5,5
203962-5-0-1.wav,5,5
204408-2-0-19.wav,5,2
204408-2-0-2.wav,5,2
204408-2-0-21.wav,5,2
204408-2-0-36.wav,5,2
204408-2-0-54.wav,5,2
204408-2-0-8.wav,5,2
204408-2-0-83.wav,5,2
204408-2-0-9.wav,5,2
205874-4-0-0.wav,5,4
205874-4-1-0.wav,5,4
205874-4-10-0.wav,5,4
205874-4-11-0.wav,5,4
205874-4-2-0.wav,5,4
205874-4-3-0.wav,5,4
205874-4-4-0.wav,5,4
205874-4-5-0.wav,5,4
205874-4-6-0.wav,5,4
205874-4-7-0.wav,5,4
205874-4-8-0.wav,5,4
205874-4-9-0.wav,5,4
205878-4-0-0.wav,5,4
21187-5-0-0.wav,5,5
23219-5-0-0.wav,5,5
23219-5-0-1.wav,5,5
23219-5-0-10.wav,5,5
23219-5-0-11.wav,5,5
23219-5-0-12.wav,5,5
23219-5-0-13.wav,5,5
23219-5-0-2.wav,5,5
23219-5-0-3.wav,5,5
23219-5-0-4.wav,5,5
23219-5-0-5.wav,5,5
23219-5-0-6.wav,5,5
23219-5-0-7.wav,5,5
23219-5-0-8.wav,5,5
23219-5-0-9.wav,5,5
23219-5-1-0.wav,5,5
23219-5-1-1.wav,5,5
23219-5-1-2.wav,5,5
26177-1-0-0.wav,5,1
26177-1-1-0.wav,5,1
26177-1-2-0.wav,5,1
26184-5-0-0.wav,5,5
26184-5-1-0.wav,5,5
26184-5-2-0.wav,5,5
26184-5-3-0.wav,5,5
26184-5-4-0.wav,5,5
26184-5-4-1.wav,5,5
26184-5-4-2.wav,5,5
26184-5-4-3.wav,5,5
28426-8-0-0.wav,5,8
28426-8-1-0.wav,5,8
28426-8-2-0.wav,5,8
29937-3-0-14.wav,5,3
29937-3-0-4.wav,5,3
29937-3-0-6.wav,5,3
29937-3-0-8.wav,5,3
31150-2-0-1.wav,5,2
31150-2-0-14.wav,5,2
31150-2-0-17.wav,5,2
31150-2-0-2.wav,5,2
31150-2-0-24.wav,5,2
31150-2-0-34.wav,5,2
31150-2-0-6.wav,5,2
34771-3-0-10.wav,5,3
34771-3-0-14.wav,5,3
34771-3-0-4.wav,5,3
34771-3-0-5.wav,5,3
34872-3-0-0.wav,5,3
34872-3-0-1.wav,5,3
34872-3-0-2.wav,5,3
36263-9-0-12.wav,5,9
36263-9-0-13.wav,5,9
36263-9-0-17.wav,5,9
36263-9-0-2.wav,5,9
36263-9-0-3.wav,5,9
36263-9-0-5.wav,5,9
37869-3-0-0.wav,5,3
37869-3-1-0.wav,5,3
37869-3-3-0.wav,5,3
37869-3-5-0.wav,5,3
39533-4-0-0.wav,5,4
39533-4-1-0.wav,5,4
43787-3-0-0.wav,5,3
43787-3-1-0.wav,5,3
43787-3-2-0.wav,5,3
43787-3-3-0.wav,5,3
43803-1-0-0.wav,5,1
45256-1-0-0.wav,5,1
46391-1-0-0.wav,5,1
46391-1-1-0.wav,5,1
49312-2-0-1.wav,5,2
49312-2-0-10.wav,5,2
49312-2-0-16.wav,5,2
49312-2-0-17.wav,5,2
49312-2-0-2.wav,5,2
49312-2-0-5.wav,5,2
49312-2-0-7.wav,5,2
50413-4-0-0.wav,5,4
50413-4-0-1.wav,5,4
50413-4-0-2.wav,5,4
50413-4-0-3.wav,5,4
50885-3-0-2.wav,5,3
50885-3-0-3.wav,5,3
50885-3-0-4.wav,5,3
50885-3-0-5.wav,5,3
52102-1-0-0.wav,5,1
58382-3-0-0.wav,5,3
60846-0-0-0.wav,5,0
60846-0-0-1.wav,5,0
60846-0-0-2.wav,5,0
60846-0-0-3.wav,5,0
62566-5-0-0.wav,5,5
62566-5-0-1.wav,5,5
62566-5-0-2.wav,5,5
62566-5-0-3.wav,5,5
62566-5-0-4.wav,5,5
62566-5-0-5.wav,5,5
62566-5-0-6.wav,5,5
62566-5-0-7.wav,5,5
62566-5-1-0.wav,5,5
62566-5-1-1.wav,5,5
62566-5-2-0.wav,5,5
6508-9-0-1.wav,5,9
6508-9-0-2.wav,5,9
6508-9-0-3.wav,5,9
6508-9-0-4.wav,5,9
6508-9-0-6.wav,5,9
6508-9-1-0.wav,5,9
65381-3-0-3.wav,5,3
65381-3-0-6.wav,5,3
65381-3-0-7.wav,5,3
65472-1-0-0.wav,5,1
66587-3-0-0.wav,5,3
66587-3-1-0.wav,5,3
66587-3-2-0.wav,5,3
66587-3-3-0.wav,5,3
7066-6-0-0.wav,5,6
7066-6-1-0.wav,5,6
71086-4-0-0.wav,5,4
71086-4-1-0.wav,5,4
71086-4-2-0.wav,5,4
71171-4-0-0.wav,5,4
71171-4-0-1.wav,5,4
71171-4-0-2.wav,5,4
71171-4-0-3.wav,5,4
71171-4-0-4.wav,5,4
71171-4-1-0.wav,5,4
71171-4-1-1.wav,5,4
71171-4-1-2.wav,5,4
71171-4-1-3.wav,5,4
71171-4-1-4.wav,5,4
71171-4-1-5.wav,5,4
71171-4-2-0.wav,5,4
71171-4-2-1.wav,5,4
71171-4-3-0.wav,5,4
71171-4-3-1.wav,5,4
71171-4-3-2.wav,5,4
71171-4-4-0.wav,5,4
71171-4-5-0.wav,5,4
71173-2-0-103.wav,5,2
71173-2-0-13.wav,5,2
71173-2-0-17.wav,5,2
71173-2-0-21.wav,5,2
71173-2-0-24.wav,5,2
71173-2-0-69.wav,5,2
71173-2-0-71.wav,5,2
71173-2-0-88.wav,5,2
71439-1-0-0.wav,5,1
71439-1-1-0.wav,5,1
71439-1-2-0.wav,5,1
71439-1-3-0.wav,5,1
72259-1-0-0.wav,5,1
72259-1-0-1.wav,5,1
72259-1-0-2.wav,5,1
72259-1-0-3.wav,5,1
72259-1-0-4.wav,5,1
72259-1-0-5.wav,5,1
72259-1-1-0.wav,5,1
72259-1-10-0.wav,5,1
72259-1-10-1.wav,5,1
72259-1-10-10.wav,5,1
72259-1-10-11.wav,5,1
72259-1-10-12.wav,5,1
72259-1-10-13.wav,5,1
72259-1-10-14.wav,5,1
72259-1-10-2.wav,5,1
72259-1-10-3.wav,5,1
72259-1-10-4.wav,5,1
72259-1-10-5.wav,5,1
72259-1-10-6.wav,5,1
72259-1-10-7.wav,5,1
72259-1-10-8.wav,5,1
72259-1-10-9.wav,5,1
72259-1-2-0.wav,5,1
72259-1-3-0.wav,5,1
72259-1-5-0.wav,5,1
72259-1-5-1.wav,5,1
72259-1-5-2.wav,5,1
72259-1-5-3.wav,5,1
72259-1-5-4.wav,5,1
72259-1-6-0.wav,5,1
72259-1-6-1.wav,5,1
72259-1-7-0.wav,5,1
72259-1-7-1.wav,5,1
72259-1-7-10.wav,5,1
72259-1-7-11.wav,5,1
72259-1-7-12.wav,5,1
72259-1-7-13.wav,5,1
72259-1-7-14.wav,5,1
72259-1-7-15.wav,5,1
72259-1-7-16.wav,5,1
72259-1-7-17.wav,5,1
72259-1-7-18.wav,5,1
72259-1-7-19.wav,5,1
72259-1-7-2.wav,5,1
72259-1-7-20.wav,5,1
72259-1-7-21.wav,5,1
72259-1-7-22.wav,5,1
72259-1-7-3.wav,5,1
72259-1-7-4.wav,5,1
72259-1-7-5.wav,5,1
72259-1-7-6.wav,5,1
72259-1-7-7.wav,5,1
72259-1-7-8.wav,5,1
72259-1-7-9.wav,5,1
72259-1-8-0.wav,5,1
72259-1-9-0.wav,5,1
72259-1-9-1.wav,5,1
72259-1-9-10.wav,5,1
72259-1-9-11.wav,5,1
72259-1-9-12.wav,5,1
72259-1-9-13.wav,5,1
72259-1-9-14.wav,5,1
72259-1-9-15.wav,5,1
72259-1-9-16.wav,5,1
72259-1-9-17.wav,5,1
72259-1-9-2.wav,5,1
72259-1-9-3.wav,5,1
72259-1-9-4.wav,5,1
72259-1-9-5.wav,5,1
72259-1-9-6.wav,5,1
72259-1-9-7.wav,5,1
72259-1-9-8.wav,5,1
72259-1-9-9.wav,5,1
76566-3-0-11.wav,5,3
76566-3-0-3.wav,5,3
76566-3-0-6.wav,5,3
76566-3-0-8.wav,5,3
77233-3-0-105.wav,5,3
77233-3-0-67.wav,5,3
77233-3-0-7.wav,5,3
77233-3-0-79.wav,5,3
77247-6-0-0.wav,5,6
77509-1-0-0.wav,5,1
77774-4-0-0.wav,5,4
77774-4-0-1.wav,5,4
77774-4-0-2.wav,5,4
77774-4-0-3.wav,5,4
77774-4-1-0.wav,5,4
