slice_file_name,fold,classID
125678-7-3-6.wav,8,7
125678-7-3-7.wav,8,7
125678-7-4-0.wav,8,7
125678-7-4-1.wav,8,7
125678-7-4-2.wav,8,7
125678-7-4-3.wav,8,7
125678-7-4-4.wav,8,7
125678-7-4-5.wav,8,7
125678-7-4-6.wav,8,7
125678-7-4-7.wav,8,7
125678-7-4-8.wav,8,7
126153-9-0-0.wav,8,9
126153-9-0-1.wav,8,9
126153-9-0-11.wav,8,9
126153-9-0-4.wav,8,9
126153-9-0-5.wav,8,9
126153-9-0-6.wav,8,9
126153-9-0-8.wav,8,9
131571-6-0-0.wav,8,6
133090-2-0-14.wav,8,2
133090-2-0-20.wav,8,2
133090-2-0-28.wav,8,2
133090-2-0-37.wav,8,2
133090-2-0-38.wav,8,2
133090-2-0-64.wav,8,2
133090-2-0-70.wav,8,2
133090-2-0-76.wav,8,2
133473-8-0-0.wav,8,8
133473-8-0-1.wav,8,8
133473-8-0-2.wav,8,8
133473-8-0-3.wav,8,8
133473-8-0-4.wav,8,8
133473-8-0-5.wav,8,8
138465-1-0-0.wav,8,1
139000-4-0-0.wav,8,4
139000-4-0-1.wav,8,4
139000-4-0-2.wav,8,4
142003-2-0-0.wav,8,2
142003-2-0-1.wav,8,2
142003-2-0-19.wav,8,2
142003-2-0-20.wav,8,2
142003-2-0-21.wav,8,2
142003-2-0-24.wav,8,2
142003-2-0-30.wav,8,2
142003-2-0-8.wav,8,2
14386-9-0-11.wav,8,9
14386-9-0-16.wav,8,9
14386-9-0-17.wav,8,9
14386-9-0-2.wav,8,9
14386-9-0-20.wav,8,9
14386-9-0-6.wav,8,9
144028-3-0-0.wav,8,3
144028-3-1-0.wav,8,3
144028-3-1-1.wav,8,3
145206-6-0-0.wav,8,6
145206-6-1-0.wav,8,6
145206-6-2-0.wav,8,6
145206-6-3-0.wav,8,6
145206-6-4-0.wav,8,6
145206-6-5-0.wav,8,6
145612-6-0-0.wav,8,6
145612-6-1-0.wav,8,6
145612-6-2-0.wav,8,6
145612-6-3-0.wav,8,6
146343-3-0-0.wav,8,3
147019-4-0-0.wav,8,4
148632-8-0-0.wav,8,8
148632-8-0-1.wav,8,8
148632-8-0-10.wav,8,8
148632-8-0-11.wav,8,8
148632-8-0-12.wav,8,8
148632-8-0-13.wav,8,8
148632-8-0-14.wav,8,8
148632-8-0-15.wav,8,8
148632-8-0-16.wav,8,8
148632-8-0-17.wav,8,8
148632-8-0-18.wav,8,8
148632-8-0-2.wav,8,8
148632-8-0-3.wav,8,8
148632-8-0-4.wav,8,8
148632-8-0-5.wav,8,8
148632-8-0-6.wav,8,8
148632-8-0-7.wav,8,8
148632-8-0-8.wav,8,8
148632-8-0-9.wav,8,8
151069-6-0-0.wav,8,6
155217-9-0-27.wav,8,9
155217-9-0-39.wav,8,9
155217-9-0-57.wav,8,9
155217-9-0-85.wav,8,9
155217-9-1-24.wav,8,9
155217-9-1-58.wav,8,9
155283-1-0-0.wav,8,1
155283-1-1-0.wav,8,1
155294-3-0-0.wav,8,3
155313-3-0-0.wav,8,3
156358-5-0-0.wav,8,5
156358-5-0-1.wav,8,5
156358-5-0-2.wav,8,5
156358-5-0-3.wav,8,5
156358-5-0-4.wav,8,5
156358-5-0-5.wav,8,5
156358-5-0-6.wav,8,5
157649-3-0-0.wav,8,3
157649-3-0-1.wav,8,3
157649-3-1-1.wav,8,3
157649-3-2-0.wav,8,3
157868-8-0-0.wav,8,8
157868-8-0-1.wav,8,8
157868-8-0-10.wav,8,8
157868-8-0-11.wav,8,8
157868-8-0-12.wav,8,8
157868-8-0-13.wav,8,8
157868-8-0-14.wav,8,8
157868-8-0-15.wav,8,8
157868-8-0-16.wav,8,8
157868-8-0-17.wav,8,8
157868-8-0-18.wav,8,8
157868-8-0-19.wav,8,8
157868-8-0-2.wav,8,8
157868-8-0-20.wav,8,8
157868-8-0-21.wav,8,8
157868-8-0-22.wav,8,8
157868-8-0-23.wav,8,8
157868-8-0-24.wav,8,8
157868-8-0-25.wav,8,8
157868-8-0-26.wav,8,8
157868-8-0-27.wav,8,8
157868-8-0-3.wav,8,8
157868-8-0-4.wav,8,8
157868-8-0-5.wav,8,8
157868-8-0-6.wav,8,8
157868-8-0-7.wav,8,8
157868-8-0-8.wav,8,8
157868-8-0-9.wav,8,8
159706-6-0-0.wav,8,6
160016-2-0-13.wav,8,2
160016-2-0-25.wav,8,2
160016-2-0-26.wav,8,2
160016-2-0-37.wav,8,2
160016-2-0-40.wav,8,2
160016-2-0-5.wav,8,2
160016-2-0-8.wav,8,2
161129-4-0-1.wav,8,4
161129-4-0-10.wav,8,4
161129-4-0-11.wav,8,4
161129-4-0-12.wav,8,4
161129-4-0-13.wav,8,4
161129-4-0-15.wav,8,4
161129-4-0-16.wav,8,4
161129-4-0-19.wav,8,4
161129-4-0-2.wav,8,4
161129-4-0-20.wav,8,4
161129-4-0-3.wav,8,4
161129-4-0-4.wav,8,4
161129-4-0-5.wav,8,4
161129-4-0-6.wav,8,4
161129-4-0-7.wav,8,4
161129-4-0-8.wav,8,4
161129-4-0-9.wav,8,4
162103-0-0-0.wav,8,0
162103-0-0-1.wav,8,0
162103-0-0-10.wav,8,0
162103-0-0-11.wav,8,0
162103-0-0-12.wav,8,0
162103-0-0-13.wav,8,0
162103-0-0-14.wav,8,0
162103-0-0-15.wav,8,0
162103-0-0-16.wav,8,0
162103-0-0-17.wav,8,0
162103-0-0-2.wav,8,0
162103-0-0-3.wav,8,0
162103-0-0-4.wav,8,0
162103-0-0-5.wav,8,0
162103-0-0-6.wav,8,0
162103-0-0-7.wav,8,0
162103-0-0-8.wav,8,0
162103-0-0-9.wav,8,0
162433-6-0-0.wav,8,6
162433-6-1-0.wav,8,6
162433-6-2-0.wav,8,6
162433-6-3-0.wav,8,6
162433-6-4-0.wav,8,6
162433-6-5-0.wav,8,6
162433-6-6-0.wav,8,6
162433-6-7-0.wav,8,6
162433-6-8-0.wav,8,6
164626-1-0-0.wav,8,1
167702-4-0-0.wav,8,4
167702-4-1-0.wav,8,4
167702-4-2-0.wav,8,4
167702-4-3-0.wav,8,4
167702-4-4-0.wav,8,4
167702-4-5-0.wav,8,4
167702-4-6-0.wav,8,4
167702-4-7-0.wav,8,4
167702-4-7-1.wav,8,4
167702-4-8-0.wav,8,4
167702-4-9-0.wav,8,4
168037-4-0-0.wav,8,4
168037-4-1-0.wav,8,4
168037-4-10-0.wav,8,4
168037-4-11-0.wav,8,4
168037-4-12-0.wav,8,4
168037-4-13-0.wav,8,4
168037-4-2-0.wav,8,4
168037-4-3-0.wav,8,4
168037-4-4-0.wav,8,4
168037-4-5-0.wav,8,4
168037-4-6-0.wav,8,4
168037-4-7-0.wav,8,4
168037-4-8-0.wav,8,4
168037-4-9-0.wav,8,4
16860-9-0-26.wav,8,9
16860-9-0-28.wav,8,9
16860-9-0-30.wav,8,9
16860-9-0-45.wav,8,9
16860-9-0-50.wav,8,9
16860-9-0-8.wav,8,9
169043-2-0-10.wav,8,2
169043-2-0-13.wav,8,2
169043-2-0-15.wav,8,2
169043-2-0-21.wav,8,2
169043-2-0-24.wav,8,2
169043-2-0-28.wav,8,2
169043-2-0-3.wav,8,2
170022-0-0-0.wav,8,0
170022-0-0-1.wav,8,0
17009-2-0-0.wav,8,2
17009-2-0-1.wav,8,2
17009-2-0-10.wav,8,2
17009-2-0-3.wav,8,2
17009-2-0-4.wav,8,2
17009-2-0-6.wav,8,2
17009-2-0-9.wav,8,2
171243-9-0-11.wav,8,9
171243-9-0-123.wav,8,9
171243-9-0-31.wav,8,9
171243-9-0-49.wav,8,9
171243-9-0-81.wav,8,9
171243-9-0-85.wav,8,9
171243-9-0-91.wav,8,9
171464-3-0-0.wav,8,3
171464-3-1-0.wav,8,3
171464-3-2-0.wav,8,3
174285-6-0-0.wav,8,6
174285-6-1-0.wav,8,6
174285-6-2-0.wav,8,6
174873-3-5-1.wav,8,3
174873-3-5-10.wav,8,3
174873-3-5-12.wav,8,3
174873-3-5-13.wav,8,3
175852-1-0-0.wav,8,1
175856-1-0-0.wav,8,1
175856-1-1-0.wav,8,1
175856-1-2-0.wav,8,1
177726-0-0-1.wav,8,0
177726-0-0-10.wav,8,0
177726-0-0-11.wav,8,0
177726-0-0-12.wav,8,0
177726-0-0-13.wav,8,0
177726-0-0-14.wav,8,0
177726-0-0-15.wav,8,0
177726-0-0-17.wav,8,0
177726-0-0-18.wav,8,0
177726-0-0-19.wav,8,0
177726-0-0-2.wav,8,0
177726-0-0-21.wav,8,0
177726-0-0-22.wav,8,0
177726-0-0-23.wav,8,0
177726-0-0-25.wav,8,0
177726-0-0-26.wav,8,0
177726-0-0-27.wav,8,0
177726-0-0-28.wav,8,0
177726-0-0-29.wav,8,0
177726-0-0-3.wav,8,0
177726-0-0-30.wav,8,0
177726-0-0-31.wav,8,0
177726-0-0-32.wav,8,0
177726-0-0-33.wav,8,0
177726-0-0-34.wav,8,0
177726-0-0-36.wav,8,0
177726-0-0-37.wav,8,0
177726-0-0-5.wav,8,0
177726-0-0-6.wav,8,0
177726-0-0-7.wav,8,0
177726-0-0-8.wav,8,0
177726-0-0-9.wav,8,0
17810-3-0-0.wav,8,3
17810-3-1-0.wav,8,3
179039-9-0-22.wav,8,9
179039-9-0-23.wav,8,9
179039-9-0-30.wav,8,9
179039-9-0-38.wav,8,9
179039-9-0-4.wav,8,9
179039-9-0-40.wav,8,9
180132-4-0-0.wav,8,4
180132-4-1-0.wav,8,4
180132-4-2-0.wav,8,4
180132-4-3-0.wav,8,4
180134-4-1-3.wav,8,4
180134-4-1-7.wav,8,4
180134-4-1-8.wav,8,4
180134-4-1-9.wav,8,4
180134-4-2-0.wav,8,4
180134-4-2-1.wav,8,4
180134-4-2-11.wav,8,4
180134-4-2-13.wav,8,4
180134-4-2-15.wav,8,4
180134-4-2-16.wav,8,4
180134-4-2-17.wav,8,4
180134-4-2-19.wav,8,4
180134-4-2-3.wav,8,4
180134-4-2-4.wav,8,4
180134-4-2-5.wav,8,4
180134-4-2-6.wav,8,4
180134-4-2-9.wav,8,4
186935-5-0-0.wav,8,5
186935-5-0-1.wav,8,5
186940-5-0-0.wav,8,5
189825-9-0-0.wav,8,9
189825-9-0-1.wav,8,9
189825-9-0-2.wav,8,9
189825-9-0-3.wav,8,9
189825-9-0-5.wav,8,9
189825-9-0-7.wav,8,9
189846-3-0-0.wav,8,3
189846-3-1-0.wav,8,3
189846-3-3-0.wav,8,3
189846-3-4-0.wav,8,3
190996-3-0-0.wav,8,3
190996-3-0-1.wav,8,3
190996-3-0-8.wav,8,3
193699-2-0-109.wav,8,2
193699-2-0-3.wav,8,2
193699-2-0-32.wav,8,2
193699-2-0-33.wav,8,2
193699-2-0-46.wav,8,2
193699-2-0-54.wav,8,2
193699-2-0-62.wav,8,2
193699-2-0-69.wav,8,2
194733-9-0-1.wav,8,9
194733-9-0-10.wav,8,9
194733-9-0-11.wav,8,9
194733-9-0-12.wav,8,9
194733-9-0-14.wav,8,9
194733-9-0-16.wav,8,9
194733-9-0-7.wav,8,9
196057-2-0-0.wav,8,2
196068-2-0-0.wav,8,2
196068-2-0-1.wav,8,2
196074-2-0-0.wav,8,2
196561-3-0-16.wav,8,3
196561-3-0-29.wav,8,3
196561-3-0-44.wav,8,3
196561-3-0-9.wav,8,3
204526-2-0-121.wav,8,2
204526-2-0-134.wav,8,2
204526-2-0-153.wav,8,2
204526-2-0-160.wav,8,2
204526-2-0-166.wav,8,2
204526-2-0-193.wav,8,2
204526-2-0-71.wav,8,2
205610-4-0-0.wav,8,4
205610-4-0-1.wav,8,4
205610-4-0-2.wav,8,4
205610-4-0-3.wav,8,4
205610-4-0-4.wav,8,4
205610-4-0-5.wav,8,4
207214-2-0-126.wav,8,2
207214-2-0-26.wav,8,2
207214-2-0-3.wav,8,2
207214-2-0-31.wav,8,2
207214-2-0-54.wav,8,2
207214-2-0-62.wav,8,2
207214-2-0-63.wav,8,2
207214-2-0-68.wav,8,2
207369-3-0-0.wav,8,3
24728-7-0-0.wav,8,7
24728-7-1-0.wav,8,7
24728-7-2-0.wav,8,7
24728-7-3-0.wav,8,7
24728-7-4-0.wav,8,7
24728-7-5-0.wav,8,7
25039-6-0-0.wav,8,6
25039-6-1-0.wav,8,6
26176-1-0-0.wav,8,1
29936-3-0-0.wav,8,3
29936-3-1-0.wav,8,3
29936-3-2-0.wav,8,3
29936-3-3-0.wav,8,3
30226-3-1-0.wav,8,3
30226-3-1-1.wav,8,3
30226-3-1-3.wav,8,3
30226-3-1-5.wav,8,3
31325-3-1-0.wav,8,3
31325-3-1-1.wav,8,3
31325-3-3-6.wav,8,3
31325-3-4-0.wav,8,3
33340-7-0-0.wav,8,7
33340-7-1-0.wav,8,7
33340-7-10-0.wav,8,7
33340-7-11-0.wav,8,7
33340-7-12-0.wav,8,7
33340-7-13-0.wav,8,7
33340-7-14-0.wav,8,7
33340-7-15-0.wav,8,7
33340-7-16-0.wav,8,7
33340-7-2-0.wav,8,7
33340-7-3-0.wav,8,7
33340-7-4-0.wav,8,7
33340-7-5-0.wav,8,7
33340-7-6-0.wav,8,7
33340-7-7-0.wav,8,7
33340-7-8-0.wav,8,7
33340-7-9-0.wav,8,7
34866-9-0-10.wav,8,9
34866-9-0-11.wav,8,9
34866-9-0-13.wav,8,9
34866-9-0-3.wav,8,9
34866-9-0-5.wav,8,9
34866-9-0-9.wav,8,9
36429-2-0-13.wav,8,2
36429-2-0-14.wav,8,2
36429-2-0-15.wav,8,2
36429-2-0-18.wav,8,2
36429-2-0-23.wav,8,2
36429-2-0-6.wav,8,2
36429-2-0-7.wav,8,2
39967-9-0-0.wav,8,9
39967-9-0-100.wav,8,9
39967-9-0-44.wav,8,9
39967-9-0-56.wav,8,9
39967-9-0-78.wav,8,9
39967-9-0-99.wav,8,9
41364-9-0-11.wav,8,9
41364-9-0-18.wav,8,9
41364-9-0-22.wav,8,9
41364-9-0-23.wav,8,9
41364-9-0-24.wav,8,9
41364-9-0-27.wav,8,9
42324-4-0-0.wav,8,4
42324-4-1-0.wav,8,4
42324-4-2-0.wav,8,4
42324-4-2-1.wav,8,4
42324-4-2-2.wav,8,4
42324-4-2-3.wav,8,4
42324-4-2-4.wav,8,4
44110-3-0-0.wav,8,3
44110-3-1-0.wav,8,3
44110-3-3-0.wav,8,3
44110-3-4-0.wav,8,3
4918-3-0-0.wav,8,3
4918-3-1-0.wav,8,3
4918-3-3-0.wav,8,3
4918-3-4-0.wav,8,3
49974-1-0-0.wav,8,1
50613-3-0-0.wav,8,3
50668-5-0-0.wav,8,5
50668-5-0-1.wav,8,5
50668-5-0-2.wav,8,5
50668-5-1-0.wav,8,5
50668-5-2-0.wav,8,5
50668-5-3-0.wav,8,5
50668-5-4-0.wav,8,5
50668-5-5-0.wav,8,5
50668-5-5-1.wav,8,5
50668-5-5-2.wav,8,5
50668-5-6-0.wav,8,5
50668-5-7-0.wav,8,5
52284-6-0-0.wav,8,6
52633-3-0-1.wav,8,3
52633-3-0-2.wav,8,3
52633-3-0-8.wav,8,3
52633-3-0-9.wav,8,3
54383-0-0-0.wav,8,0
54383-0-0-1.wav,8,0
54383-0-0-10.wav,8,0
54383-0-0-11.wav,8,0
54383-0-0-2.wav,8,0
54383-0-0-3.wav,8,0
54383-0-0-4.wav,8,0
54383-0-0-5.wav,8,0
54383-0-0-6.wav,8,0
54383-0-0-7.wav,8,0
54383-0-0-8.wav,8,0
54383-0-0-9.wav,8,0
54914-2-0-23.wav,8,2
54914-2-0-26.wav,8,2
54914-2-0-27.wav,8,2
54914-2-0-3.wav,8,2
54914-2-0-34.wav,8,2
54914-2-0-35.wav,8,2
54914-2-0-48.wav,8,2
55013-3-0-1.wav,8,3
55013-3-0-3.wav,8,3
55013-3-0-4.wav,8,3
55013-3-0-7.wav,8,3
59595-4-0-0.wav,8,4
59595-4-0-1.wav,8,4
61077-3-0-0.wav,8,3
61077-3-1-0.wav,8,3
61077-3-2-0.wav,8,3
61077-3-3-0.wav,8,3
62048-3-0-2.wav,8,3
62048-3-0-3.wav,8,3
62048-3-0-4.wav,8,3
62048-3-0-5.wav,8,3
66324-9-0-19.wav,8,9
66324-9-0-30.wav,8,9
66324-9-0-4.wav,8,9
66324-9-0-42.wav,8,9
66324-9-0-53.wav,8,9
66324-9-0-54.wav,8,9
66599-9-0-11.wav,8,9
66599-9-0-17.wav,8,9
66599-9-1-11.wav,8,9
66599-9-1-21.wav,8,9
66599-9-1-23.wav,8,9
66599-9-1-4.wav,8,9
68080-7-0-0.wav,8,7
68080-7-0-1.wav,8,7
68080-7-0-2.wav,8,7
68080-7-0-3.wav,8,7
68080-7-0-4.wav,8,7
68080-7-0-5.wav,8,7
68080-7-0-6.wav,8,7
68080-7-0-7.wav,8,7
68080-7-0-8.wav,8,7
68080-7-0-9.wav,8,7
6984-1-0-0.wav,8,1
70168-3-1-11.wav,8,3
70168-3-1-13.wav,8,3
70168-3-1-20.wav,8,3
70168-3-1-24.wav,8,3
7065-6-0-0.wav,8,6
7068-6-0-0.wav,8,6
71177-8-0-0.wav,8,8
71177-8-0-1.wav,8,8
71177-8-1-0.wav,8,8
71177-8-1-1.wav,8,8
71177-8-1-2.wav,8,8
71177-8-1-3.wav,8,8
71177-8-1-4.wav,8,8
71177-8-2-0.wav,8,8
71177-8-2-1.wav,8,8
71309-1-0-0.wav,8,1
71309-1-0-1.wav,8,1
71309-1-0-2.wav,8,1
71309-1-0-3.wav,8,1
71309-1-0-4.wav,8,1
71309-1-0-5.wav,8,1
71309-1-0-6.wav,8,1
71309-1-0-7.wav,8,1
71309-1-0-8.wav,8,1
71309-1-1-0.wav,8,1
71309-1-2-0.wav,8,1
71700-3-3-2.wav,8,3
71700-3-4-0.wav,8,3
71700-3-4-1.wav,8,3
71700-3-4-3.wav,8,3
72015-2-0-0.wav,8,2
72015-2-0-1.wav,8,2
72015-2-0-2.wav,8,2
72015-2-0-3.wav,8,2
72015-2-0-4.wav,8,2
72015-2-0-5.wav,8,2
72221-3-1-0.wav,8,3
72221-3-4-1.wav,8,3
72221-3-4-5.wav,8,3
72221-3-4-7.wav,8,3
7390-9-0-0.wav,8,9
7390-9-0-3.wav,8,9
7390-9-0-6.wav,8,9
7390-9-0-9.wav,8,9
7390-9-1-11.wav,8,9
7390-9-1-12.wav,8,9
7390-9-1-5.wav,8,9
74677-0-0-0.wav,8,0
74677-0-0-10.wav,8,0
74677-0-0-105.wav,8,0
74677-0-0-116.wav,8,0
74677-0-0-13.wav,8,0
74677-0-0-130.wav,8,0
74677-0-0-134.wav,8,0
74677-0-0-135.wav,8,0
74677-0-0-14.wav,8,0
74677-0-0-19.wav,8,0
74677-0-0-2.wav,8,0
74677-0-0-21.wav,8,0
74677-0-0-28.wav,8,0
74677-0-0-3.wav,8,0
74677-0-0-35.wav,8,0
74677-0-0-36.wav,8,0
74677-0-0-38.wav,8,0
74677-0-0-47.wav,8,0
74677-0-0-56.wav,8,0
74677-0-0-57.wav,8,0
74677-0-0-58.wav,8,0
74677-0-0-6.wav,8,0
74677-0-0-61.wav,8,0
74677-0-0-64.wav,8,0
74677-0-0-66.wav,8,0
74677-0-0-67.wav,8,0
74677-0-0-69.wav,8,0
74677-0-0-75.wav,8,0
74677-0-0-92.wav,8,0
74677-0-0-94.wav,8,0
74677-0-0-95.wav,8,0
76085-4-0-103.wav,8,4
76085-4-0-14.wav,8,4
76085-4-0-24.wav,8,4
76085-4-0-27.wav,8,4
76085-4-0-35.wav,8,4
76085-4-0-37.wav,8,4
76085-4-0-38.wav,8,4
76085-4-0-55.wav,8,4
76085-4-0-6.wav,8,4
76085-4-0-61.wav,8,4
76085-4-0-62.wav,8,4
76085-4-0-66.wav,8,4
76085-4-0-81.wav,8,4
76085-4-0-89.wav,8,4
76085-4-0-93.wav,8,4
76085-4-0-97.wav,8,4
76266-2-0-40.wav,8,2
76266-2-0-46.wav,8,2
76266-2-0-50.wav,8,2
76266-2-0-55.wav,8,2
76266-2-0-7.wav,8,2
76266-2-0-76.wav,8,2
76266-2-0-80.wav,8,2
76266-2-0-91.wav,8,2
80589-0-0-0.wav,8,0
80589-0-0-1.wav,8,0
80589-0-0-2.wav,8,0
80589-0-0-3.wav,8,0
80589-0-0-4.wav,8,0
81787-2-0-0.wav,8,2
81787-2-0-14.wav,8,2
81787-2-0-23.wav,8,2
81787-2-0-35.wav,8,2
81787-2-0-39.wav,8,2
81787-2-0-4.wav,8,2
81787-2-0-48.wav,8,2
81787-2-0-49.wav,8,2
83465-1-0-0.wav,8,1
89207-3-0-0.wav,8,3
91209-5-0-0.wav,8,5
91209-5-0-1.wav,8,5
91209-5-0-2.wav,8,5
91209-5-1-0.wav,8,5
91209-5-1-1.wav,8,5
91209-5-1-2.wav,8,5
91209-5-1-3.wav,8,5
91209-5-1-4.wav,8,5
91209-5-1-5.wav,8,5
95549-3-0-14.wav,8,3
95549-3-0-20.wav,8,3
95549-3-0-6.wav,8,3
95549-3-0-7.wav,8,3
96159-4-0-0.wav,8,4
96159-4-1-0.wav,8,4
96657-8-0-0.wav,8,8
96657-8-0-1.wav,8,8
96657-8-0-2.wav,8,8
96657-8-0-3.wav,8,8
98536-8-0-0.wav,8,8
99179-9-0-12.wav,8,9
99179-9-0-17.wav,8,9
99179-9-0-19.wav,8,9
99179-9-0-38.wav,8,9
99179-9-0-53.wav,8,9
99179-9-0-58.wav,8,9
