slice_file_name,fold,classID
89210-3-0-0.wav,7,3
89443-9-0-1.wav,7,9
89443-9-0-16.wav,7,9
89443-9-0-17.wav,7,9
89443-9-0-2.wav,7,9
89443-9-0-48.wav,7,9
89443-9-0-50.wav,7,9
89679-1-0-0.wav,7,1
89679-1-1-0.wav,7,1
97606-7-0-0.wav,7,7
97606-7-1-0.wav,7,7
97606-7-2-0.wav,7,7
97606-7-3-0.wav,7,7
97606-7-4-0.wav,7,7
97606-7-5-0.wav,7,7
98525-8-0-0.wav,7,8
99812-1-0-0.wav,7,1
99812-1-0-1.wav,7,1
99812-1-0-2.wav,7,1
99812-1-1-0.wav,7,1
99812-1-2-0.wav,7,1
99812-1-3-0.wav,7,1
99812-1-4-0.wav,7,1
99812-1-5-0.wav,7,1
99812-1-6-0.wav,7,1
