slice_file_name,fold,classID
159753-8-0-6.wav,4,8
161010-1-0-0.wav,4,1
161010-1-1-0.wav,4,1
161010-1-2-0.wav,4,1
161010-1-3-0.wav,4,1
162435-6-0-0.wav,4,6
162435-6-1-0.wav,4,6
162435-6-2-0.wav,4,6
162435-6-3-0.wav,4,6
165785-4-0-0.wav,4,4
165785-4-1-0.wav,4,4
165785-4-2-0.wav,4,4
165785-4-3-0.wav,4,4
165785-4-4-0.wav,4,4
16692-5-0-0.wav,4,5
16692-5-0-1.wav,4,5
16692-5-0-10.wav,4,5
16692-5-0-2.wav,4,5
16692-5-0-3.wav,4,5
16692-5-0-4.wav,4,5
16692-5-0-5.wav,4,5
16692-5-0-6.wav,4,5
16692-5-0-7.wav,4,5
16692-5-0-8.wav,4,5
16692-5-0-9.wav,4,5
166942-0-0-0.wav,4,0
166942-0-0-1.wav,4,0
166942-0-0-10.wav,4,0
166942-0-0-11.wav,4,0
166942-0-0-12.wav,4,0
166942-0-0-13.wav,4,0
166942-0-0-14.wav,4,0
166942-0-0-15.wav,4,0
166942-0-0-2.wav,4,0
166942-0-0-3.wav,4,0
166942-0-0-4.wav,4,0
166942-0-0-5.wav,4,0
166942-0-0-6.wav,4,0
166942-0-0-7.wav,4,0
166942-0-0-8.wav,4,0
166942-0-0-9.wav,4,0
169466-4-0-12.wav,4,4
169466-4-0-7.wav,4,4
169466-4-0-8.wav,4,4
169466-4-1-3.wav,4,4
169466-4-1-5.wav,4,4
169466-4-1-8.wav,4,4
169466-4-2-17.wav,4,4
169466-4-2-18.wav,4,4
169466-4-2-2.wav,4,4
169466-4-2-21.wav,4,4
169466-4-2-4.wav,4,4
169466-4-2-6.wav,4,4
169466-4-2-8.wav,4,4
169466-4-3-1.wav,4,4
169466-4-3-10.wav,4,4
169466-4-3-12.wav,4,4
169466-4-3-14.wav,4,4
169466-4-3-3.wav,4,4
169466-4-3-7.wav,4,4
169466-4-3-8.wav,4,4
169466-4-3-9.wav,4,4
170564-2-0-0.wav,4,2
170564-2-0-3.wav,4,2
170564-2-1-22.wav,4,2
170564-2-1-27.wav,4,2
170564-2-1-31.wav,4,2
170564-2-1-32.wav,4,2
170564-2-1-34.wav,4,2
170564-2-1-9.wav,4,2
171249-1-0-0.wav,4,1
171249-1-1-0.wav,4,1
171249-1-2-0.wav,4,1
171305-7-0-0.wav,4,7
171305-7-1-0.wav,4,7
171305-7-10-0.wav,4,7
171305-7-11-0.wav,4,7
171305-7-12-0.wav,4,7
171305-7-13-0.wav,4,7
171305-7-14-0.wav,4,7
171305-7-15-0.wav,4,7
171305-7-16-0.wav,4,7
171305-7-17-0.wav,4,7
171305-7-18-0.wav,4,7
171305-7-19-0.wav,4,7
171305-7-2-0.wav,4,7
171305-7-20-0.wav,4,7
171305-7-21-0.wav,4,7
171305-7-22-0.wav,4,7
171305-7-23-0.wav,4,7
171305-7-24-0.wav,4,7
171305-7-25-0.wav,4,7
171305-7-26-0.wav,4,7
171305-7-27-0.wav,4,7
171305-7-28-0.wav,4,7
171305-7-29-0.wav,4,7
171305-7-3-0.wav,4,7
171305-7-4-0.wav,4,7
171305-7-5-0.wav,4,7
171305-7-6-0.wav,4,7
171305-7-7-0.wav,4,7
171305-7-8-0.wav,4,7
171305-7-8-1.wav,4,7
171305-7-9-0.wav,4,7
172338-9-0-1.wav,4,9
172338-9-0-20.wav,4,9
172338-9-0-21.wav,4,9
172338-9-0-39.wav,4,9
172338-9-0-6.wav,4,9
172338-9-0-7.wav,4,9
173994-3-0-14.wav,4,3
173994-3-0-3.wav,4,3
173994-3-0-44.wav,4,3
173994-3-0-45.wav,4,3
174026-3-1-0.wav,4,3
174026-3-1-1.wav,4,3
174026-3-1-5.wav,4,3
174026-3-2-2.wav,4,3
174032-2-0-1.wav,4,2
174032-2-0-11.wav,4,2
174032-2-0-17.wav,4,2
174032-2-0-18.wav,4,2
174032-2-0-22.wav,4,2
174032-2-0-26.wav,4,2
174032-2-0-4.wav,4,2
17480-2-0-11.wav,4,2
17480-2-0-24.wav,4,2
17480-2-0-25.wav,4,2
17480-2-0-30.wav,4,2
17480-2-0-35.wav,4,2
17480-2-0-5.wav,4,2
17480-2-0-6.wav,4,2
17480-2-0-9.wav,4,2
174841-1-0-0.wav,4,1
175846-1-0-0.wav,4,1
175855-1-0-0.wav,4,1
175904-2-0-11.wav,4,2
175904-2-0-12.wav,4,2
175904-2-0-124.wav,4,2
175904-2-0-24.wav,4,2
175904-2-0-41.wav,4,2
175904-2-0-64.wav,4,2
175904-2-0-76.wav,4,2
175904-2-0-98.wav,4,2
176003-1-0-0.wav,4,1
176638-5-0-0.wav,4,5
176638-5-0-1.wav,4,5
176638-5-0-2.wav,4,5
177756-2-0-10.wav,4,2
177756-2-0-12.wav,4,2
177756-2-0-16.wav,4,2
177756-2-0-17.wav,4,2
177756-2-0-19.wav,4,2
177756-2-0-4.wav,4,2
177756-2-0-5.wav,4,2
177756-2-0-7.wav,4,2
179212-4-0-0.wav,4,4
179862-1-0-0.wav,4,1
180977-3-1-0.wav,4,3
180977-3-1-1.wav,4,3
180977-3-1-5.wav,4,3
183989-3-1-18.wav,4,3
183989-3-1-21.wav,4,3
183989-3-1-23.wav,4,3
183989-3-1-25.wav,4,3
185709-0-0-0.wav,4,0
185709-0-0-1.wav,4,0
185709-0-0-2.wav,4,0
185709-0-0-3.wav,4,0
185709-0-0-4.wav,4,0
185709-0-0-5.wav,4,0
185709-0-0-6.wav,4,0
185709-0-0-7.wav,4,0
185709-0-0-8.wav,4,0
185909-2-0-102.wav,4,2
185909-2-0-116.wav,4,2
185909-2-0-13.wav,4,2
185909-2-0-17.wav,4,2
185909-2-0-22.wav,4,2
185909-2-0-34.wav,4,2
185909-2-0-86.wav,4,2
185909-2-0-87.wav,4,2
186938-5-0-0.wav,4,5
187356-1-0-0.wav,4,1
187356-1-1-0.wav,4,1
187356-1-2-0.wav,4,1
187356-1-3-0.wav,4,1
187356-1-4-0.wav,4,1
187356-1-5-0.wav,4,1
187356-1-6-0.wav,4,1
187377-4-0-0.wav,4,4
187377-4-0-1.wav,4,4
192382-2-0-105.wav,4,2
192382-2-0-12.wav,4,2
192382-2-0-18.wav,4,2
192382-2-0-36.wav,4,2
192382-2-0-66.wav,4,2
192382-2-0-67.wav,4,2
192382-2-0-8.wav,4,2
192382-2-0-9.wav,4,2
194458-9-0-2.wav,4,9
194458-9-0-34.wav,4,9
194458-9-1-122.wav,4,9
194458-9-1-75.wav,4,9
194458-9-1-91.wav,4,9
195969-0-0-1.wav,4,0
195969-0-0-10.wav,4,0
195969-0-0-12.wav,4,0
195969-0-0-13.wav,4,0
195969-0-0-14.wav,4,0
195969-0-0-15.wav,4,0
195969-0-0-17.wav,4,0
195969-0-0-18.wav,4,0
195969-0-0-19.wav,4,0
195969-0-0-2.wav,4,0
195969-0-0-20.wav,4,0
195969-0-0-21.wav,4,0
195969-0-0-22.wav,4,0
195969-0-0-24.wav,4,0
195969-0-0-25.wav,4,0
195969-0-0-26.wav,4,0
195969-0-0-28.wav,4,0
195969-0-0-4.wav,4,0
195969-0-0-5.wav,4,0
195969-0-0-6.wav,4,0
195969-0-0-7.wav,4,0
195969-0-0-8.wav,4,0
195969-0-0-9.wav,4,0
196061-2-0-0.wav,4,2
196072-2-0-0.wav,4,2
196080-2-0-0.wav,4,2
199929-4-0-0.wav,4,4
199929-4-1-0.wav,4,4
199929-4-2-0.wav,4,4
201207-3-0-0.wav,4,3
201207-3-13-0.wav,4,3
201207-3-21-0.wav,4,3
201207-3-29-0.wav,4,3
202517-0-0-0.wav,4,0
203956-1-0-0.wav,4,1
204765-1-0-0.wav,4,1
206037-2-0-11.wav,4,2
206037-2-0-21.wav,4,2
206037-2-0-22.wav,4,2
206037-2-0-25.wav,4,2
206037-2-0-3.wav,4,2
206037-2-0-38.wav,4,2
206037-2-0-4.wav,4,2
206037-2-0-40.wav,4,2
20688-2-0-0.wav,4,2
20688-2-0-1.wav,4,2
20688-2-0-2.wav,4,2
20688-2-0-3.wav,4,2
20688-2-0-4.wav,4,2
209864-5-0-0.wav,4,5
209864-5-0-1.wav,4,5
209864-5-0-2.wav,4,5
209864-5-0-3.wav,4,5
22883-7-1-0.wav,4,7
22883-7-10-0.wav,4,7
22883-7-100-0.wav,4,7
22883-7-11-0.wav,4,7
22883-7-110-1.wav,4,7
22883-7-17-2.wav,4,7
22883-7-17-4.wav,4,7
22883-7-17-5.wav,4,7
22883-7-18-0.wav,4,7
22883-7-19-0.wav,4,7
22883-7-21-0.wav,4,7
22883-7-23-0.wav,4,7
22883-7-24-0.wav,4,7
22883-7-27-0.wav,4,7
22883-7-28-0.wav,4,7
22883-7-29-2.wav,4,7
22883-7-3-0.wav,4,7
22883-7-33-0.wav,4,7
22883-7-34-0.wav,4,7
22883-7-35-2.wav,4,7
22883-7-35-3.wav,4,7
22883-7-36-0.wav,4,7
22883-7-36-1.wav,4,7
22883-7-36-2.wav,4,7
22883-7-37-0.wav,4,7
22883-7-39-0.wav,4,7
22883-7-39-1.wav,4,7
22883-7-40-0.wav,4,7
22883-7-43-2.wav,4,7
22883-7-44-0.wav,4,7
22883-7-47-2.wav,4,7
22883-7-48-0.wav,4,7
22883-7-49-1.wav,4,7
22883-7-49-3.wav,4,7
22883-7-51-0.wav,4,7
22883-7-53-0.wav,4,7
22883-7-54-0.wav,4,7
22883-7-58-0.wav,4,7
22883-7-61-0.wav,4,7
22883-7-61-1.wav,4,7
22883-7-62-0.wav,4,7
22883-7-63-0.wav,4,7
22883-7-64-0.wav,4,7
22883-7-67-0.wav,4,7
22883-7-69-0.wav,4,7
22883-7-7-0.wav,4,7
22883-7-71-0.wav,4,7
22883-7-72-0.wav,4,7
22883-7-74-0.wav,4,7
22883-7-77-0.wav,4,7
22883-7-78-2.wav,4,7
22883-7-81-0.wav,4,7
22883-7-83-0.wav,4,7
22883-7-86-0.wav,4,7
22883-7-87-0.wav,4,7
22883-7-9-0.wav,4,7
22883-7-91-0.wav,4,7
22883-7-92-0.wav,4,7
22883-7-93-0.wav,4,7
22883-7-98-1.wav,4,7
22883-7-99-2.wav,4,7
22883-7-99-3.wav,4,7
23161-6-0-0.wav,4,6
23161-6-1-0.wav,4,6
24347-8-0-0.wav,4,8
24347-8-0-1.wav,4,8
24347-8-0-10.wav,4,8
24347-8-0-11.wav,4,8
24347-8-0-12.wav,4,8
24347-8-0-13.wav,4,8
24347-8-0-14.wav,4,8
24347-8-0-15.wav,4,8
24347-8-0-16.wav,4,8
24347-8-0-17.wav,4,8
24347-8-0-18.wav,4,8
24347-8-0-19.wav,4,8
24347-8-0-2.wav,4,8
24347-8-0-20.wav,4,8
24347-8-0-21.wav,4,8
24347-8-0-22.wav,4,8
24347-8-0-23.wav,4,8
24347-8-0-24.wav,4,8
24347-8-0-25.wav,4,8
24347-8-0-26.wav,4,8
24347-8-0-27.wav,4,8
24347-8-0-28.wav,4,8
24347-8-0-29.wav,4,8
24347-8-0-3.wav,4,8
24347-8-0-30.wav,4,8
24347-8-0-31.wav,4,8
24347-8-0-32.wav,4,8
24347-8-0-33.wav,4,8
24347-8-0-34.wav,4,8
24347-8-0-35.wav,4,8
24347-8-0-36.wav,4,8
24347-8-0-37.wav,4,8
24347-8-0-38.wav,4,8
24347-8-0-39.wav,4,8
24347-8-0-4.wav,4,8
24347-8-0-40.wav,4,8
24347-8-0-41.wav,4,8
24347-8-0-42.wav,4,8
24347-8-0-43.wav,4,8
24347-8-0-44.wav,4,8
24347-8-0-45.wav,4,8
24347-8-0-46.wav,4,8
24347-8-0-47.wav,4,8
24347-8-0-48.wav,4,8
24347-8-0-49.wav,4,8
24347-8-0-5.wav,4,8
24347-8-0-50.wav,4,8
24347-8-0-51.wav,4,8
24347-8-0-52.wav,4,8
24347-8-0-53.wav,4,8
24347-8-0-54.wav,4,8
24347-8-0-55.wav,4,8
24347-8-0-56.wav,4,8
24347-8-0-57.wav,4,8
24347-8-0-58.wav,4,8
24347-8-0-59.wav,4,8
24347-8-0-6.wav,4,8
24347-8-0-60.wav,4,8
24347-8-0-61.wav,4,8
24347-8-0-62.wav,4,8
24347-8-0-63.wav,4,8
24347-8-0-64.wav,4,8
24347-8-0-65.wav,4,8
24347-8-0-66.wav,4,8
24347-8-0-67.wav,4,8
24347-8-0-68.wav,4,8
24347-8-0-69.wav,4,8
24347-8-0-7.wav,4,8
24347-8-0-70.wav,4,8
24347-8-0-71.wav,4,8
24347-8-0-72.wav,4,8
24347-8-0-73.wav,4,8
24347-8-0-74.wav,4,8
24347-8-0-75.wav,4,8
24347-8-0-76.wav,4,8
24347-8-0-77.wav,4,8
24347-8-0-78.wav,4,8
24347-8-0-79.wav,4,8
24347-8-0-8.wav,4,8
24347-8-0-80.wav,4,8
24347-8-0-81.wav,4,8
24347-8-0-82.wav,4,8
24347-8-0-83.wav,4,8
24347-8-0-84.wav,4,8
24347-8-0-85.wav,4,8
24347-8-0-86.wav,4,8
24347-8-0-87.wav,4,8
24347-8-0-88.wav,4,8
24347-8-0-89.wav,4,8
24347-8-0-9.wav,4,8
24347-8-0-90.wav,4,8
24347-8-0-91.wav,4,8
24347-8-0-92.wav,4,8
24347-8-0-93.wav,4,8
24347-8-0-94.wav,4,8
24347-8-0-95.wav,4,8
24347-8-0-96.wav,4,8
24347-8-0-97.wav,4,8
24347-8-0-98.wav,4,8
24347-8-0-99.wav,4,8
24632-6-0-0.wav,4,6
24632-6-1-0.wav,4,6
24652-6-0-0.wav,4,6
26256-3-4-0.wav,4,3
26256-3-5-22.wav,4,3
26256-3-6-6.wav,4,3
26256-3-7-36.wav,4,3
29722-4-0-0.wav,4,4
29722-4-0-1.wav,4,4
29722-4-0-2.wav,4,4
29722-4-0-3.wav,4,4
29722-4-0-4.wav,4,4
29722-4-0-5.wav,4,4
29722-4-0-6.wav,4,4
30832-3-1-0.wav,4,3
30832-3-12-0.wav,4,3
30832-3-5-1.wav,4,3
30832-3-7-0.wav,4,3
34056-2-0-2.wav,4,2
34056-2-0-22.wav,4,2
34056-2-0-40.wav,4,2
34056-2-0-42.wav,4,2
34056-2-0-48.wav,4,2
34056-2-0-61.wav,4,2
34056-2-0-80.wav,4,2
344-3-0-0.wav,4,3
344-3-1-0.wav,4,3
344-3-4-0.wav,4,3
344-3-5-0.wav,4,3
34931-3-0-0.wav,4,3
35296-3-0-0.wav,4,3
35296-3-1-0.wav,4,3
35296-3-2-0.wav,4,3
35549-9-0-14.wav,4,9
35549-9-0-2.wav,4,9
35549-9-0-28.wav,4,9
35549-9-0-47.wav,4,9
35549-9-0-51.wav,4,9
35549-9-0-58.wav,4,9
35629-3-0-0.wav,4,3
35629-3-1-0.wav,4,3
35629-3-2-0.wav,4,3
35629-3-3-0.wav,4,3
35799-6-0-0.wav,4,6
38231-3-0-0.wav,4,3
38231-3-2-0.wav,4,3
38231-3-3-0.wav,4,3
38231-3-4-0.wav,4,3
39968-9-0-144.wav,4,9
39968-9-0-173.wav,4,9
39968-9-0-181.wav,4,9
39968-9-0-227.wav,4,9
39968-9-0-69.wav,4,9
39968-9-0-81.wav,4,9
41918-3-0-0.wav,4,3
41918-3-0-1.wav,4,3
42954-9-0-12.wav,4,9
42954-9-0-18.wav,4,9
42954-9-0-2.wav,4,9
42954-9-0-20.wav,4,9
42954-9-0-22.wav,4,9
42954-9-0-5.wav,4,9
44278-1-0-0.wav,4,1
44278-1-1-0.wav,4,1
47019-2-0-42.wav,4,2
47019-2-0-44.wav,4,2
47019-2-0-55.wav,4,2
47019-2-0-65.wav,4,2
47019-2-0-66.wav,4,2
47019-2-0-69.wav,4,2
47019-2-0-73.wav,4,2
47926-3-0-0.wav,4,3
47926-3-1-0.wav,4,3
47926-3-2-0.wav,4,3
47926-3-3-0.wav,4,3
50618-6-0-0.wav,4,6
50661-5-0-0.wav,4,5
50661-5-0-1.wav,4,5
50661-5-0-2.wav,4,5
50661-5-0-3.wav,4,5
50661-5-0-4.wav,4,5
50661-5-0-5.wav,4,5
52441-3-0-0.wav,4,3
52441-3-0-13.wav,4,3
52441-3-0-8.wav,4,3
52441-3-1-2.wav,4,3
54081-9-0-24.wav,4,9
54081-9-0-47.wav,4,9
54081-9-0-56.wav,4,9
54081-9-0-87.wav,4,9
54081-9-0-93.wav,4,9
54173-2-0-18.wav,4,2
54173-2-0-2.wav,4,2
54173-2-0-21.wav,4,2
54173-2-0-26.wav,4,2
54173-2-0-28.wav,4,2
54173-2-0-4.wav,4,2
54173-2-0-5.wav,4,2
54173-2-0-9.wav,4,2
55018-0-0-102.wav,4,0
55018-0-0-106.wav,4,0
55018-0-0-110.wav,4,0
55018-0-0-116.wav,4,0
55018-0-0-121.wav,4,0
55018-0-0-145.wav,4,0
55018-0-0-146.wav,4,0
55018-0-0-148.wav,4,0
55018-0-0-162.wav,4,0
55018-0-0-194.wav,4,0
55018-0-0-2.wav,4,0
55018-0-0-209.wav,4,0
55018-0-0-246.wav,4,0
55018-0-0-248.wav,4,0
55018-0-0-26.wav,4,0
55018-0-0-37.wav,4,0
55018-0-0-44.wav,4,0
55018-0-0-49.wav,4,0
55018-0-0-8.wav,4,0
55018-0-0-84.wav,4,0
55018-0-0-87.wav,4,0
55018-0-0-92.wav,4,0
55018-0-0-93.wav,4,0
55728-9-0-14.wav,4,9
55728-9-0-28.wav,4,9
55728-9-0-30.wav,4,9
55728-9-0-34.wav,4,9
55728-9-0-67.wav,4,9
55728-9-0-8.wav,4,9
60608-9-0-0.wav,4,9
60608-9-0-1.wav,4,9
60608-9-0-2.wav,4,9
60608-9-0-3.wav,4,9
